x-axis,1,2
second,Volt,Volt
-14.12500E+00,+13.05542E+00,+21.14E-03
-14.10000E+00,+13.05546E+00,+21.11E-03
-14.07500E+00,+13.05574E+00,+21.13E-03
-14.05000E+00,+13.05527E+00,+21.14E-03
-14.02500E+00,+13.05497E+00,+21.14E-03
-14.00000E+00,+13.05503E+00,+21.12E-03
-13.97500E+00,+13.05533E+00,+21.11E-03
-13.95000E+00,+13.05509E+00,+21.12E-03
-13.92500E+00,+13.05491E+00,+21.12E-03
-13.90000E+00,+13.05460E+00,+21.12E-03
-13.87500E+00,+13.05470E+00,+21.12E-03
-13.85000E+00,+13.05476E+00,+21.12E-03
-13.82500E+00,+13.05469E+00,+21.12E-03
-13.80000E+00,+13.05444E+00,+21.13E-03
-13.77500E+00,+13.05446E+00,+21.11E-03
-13.75000E+00,+13.05460E+00,+21.13E-03
-13.72500E+00,+13.05427E+00,+21.11E-03
-13.70000E+00,+13.05422E+00,+21.12E-03
-13.67500E+00,+13.05403E+00,+21.11E-03
-13.65000E+00,+13.05384E+00,+21.11E-03
-13.62500E+00,+13.05408E+00,+21.12E-03
-13.60000E+00,+13.05362E+00,+21.13E-03
-13.57500E+00,+13.05331E+00,+21.11E-03
-13.55000E+00,+13.05374E+00,+21.12E-03
-13.52500E+00,+13.05379E+00,+21.12E-03
-13.50000E+00,+13.05346E+00,+21.13E-03
-13.47500E+00,+13.05342E+00,+21.12E-03
-13.45000E+00,+13.05314E+00,+21.11E-03
-13.42500E+00,+13.05346E+00,+21.13E-03
-13.40000E+00,+13.05333E+00,+21.11E-03
-13.37500E+00,+13.05303E+00,+21.12E-03
-13.35000E+00,+13.05337E+00,+21.11E-03
-13.32500E+00,+13.05330E+00,+21.12E-03
-13.30000E+00,+13.05293E+00,+21.12E-03
-13.27500E+00,+13.05265E+00,+21.11E-03
-13.25000E+00,+13.05281E+00,+21.12E-03
-13.22500E+00,+13.05270E+00,+21.13E-03
-13.20000E+00,+13.05232E+00,+21.12E-03
-13.17500E+00,+13.05232E+00,+21.11E-03
-13.15000E+00,+13.05234E+00,+21.11E-03
-13.12500E+00,+13.05232E+00,+21.13E-03
-13.10000E+00,+13.05229E+00,+21.13E-03
-13.07500E+00,+13.05215E+00,+21.12E-03
-13.05000E+00,+13.05207E+00,+21.12E-03
-13.02500E+00,+13.05215E+00,+21.13E-03
-13.00000E+00,+13.05232E+00,+21.13E-03
-12.97500E+00,+13.05199E+00,+21.14E-03
-12.95000E+00,+13.05183E+00,+21.12E-03
-12.92500E+00,+13.05138E+00,+21.12E-03
-12.90000E+00,+13.05124E+00,+21.12E-03
-12.87500E+00,+13.05127E+00,+21.12E-03
-12.85000E+00,+13.05117E+00,+21.12E-03
-12.82500E+00,+13.05102E+00,+21.13E-03
